net_type,run_index,repetition_index,mutation_rate,Sch 1,R1,M1,B1,Sch 2,R2,M2,B2,interaction,log(R1/R2),log(M1/M2),log(B1/B2),am,ar,ai,log(b),(log(M1/M2))^2,(log(R1/R2)) * (log(M1/M2)),(log(R1/R1))^2,Changeovers,A,B,C,G,B^2 - 4AC
-1,23,6,0.1,VI 120,118,1.052631579,1894,VI 20,765,0.64516129,6008,-0.172590876,-0.811779428,0.212608093,-0.501349949,,,,,0.045202201,-0.172590876,0.658985839,1075,,,,,
-1,23,18,0.1,VI 120,120,1.052631579,1917,VI 20,708,0.64516129,5773,-0.163889376,-0.770852012,0.212608093,-0.478779445,,,,,0.045202201,-0.163889376,0.594212824,972,,,,,
-1,24,0,0.1,VI 120,136,1.6,2905,VI 20,530,0.533333333,4060,-0.28185316,-0.590736961,0.477121255,-0.145379897,,,,,0.227644692,-0.28185316,0.348970157,988,,,,,
-1,24,12,0.1,VI 120,139,1.6,2734,VI 20,612,0.533333333,4187,-0.307140425,-0.643736622,0.477121255,-0.185104451,,,,,0.227644692,-0.307140425,0.414396838,1060,,,,,
-1,19,7,0.1,VI 95,189,1.6,3712,VI 45,246,0.533333333,2109,-0.054617646,-0.114473303,0.477121255,0.245531388,,,,,0.227644692,-0.054617646,0.013104137,1044,,,,,
-1,24,24,0.1,VI 120,135,1.6,2676,VI 20,643,0.533333333,4556,-0.323429622,-0.677877204,0.477121255,-0.231097606,,,,,0.227644692,-0.323429622,0.459517504,954,,,,,
-1,19,19,0.1,VI 95,201,1.6,3844,VI 45,277,0.533333333,2426,-0.066455219,-0.139283712,0.477121255,0.199892582,,,,,0.227644692,-0.066455219,0.019399952,1214,,,,,
-1,20,1,0.1,VI 120,145,0.533333333,984,VI 20,857,1.6,6721,0.368152877,-0.77161282,-0.477121255,-0.834438797,,,,,0.227644692,0.368152877,0.595386344,1243,,,,,
-1,20,13,0.1,VI 120,98,0.533333333,923,VI 20,761,1.6,6722,0.424713579,-0.890158581,-0.477121255,-0.862296807,,,,,0.227644692,0.424713579,0.792382299,1324,,,,,
-1,20,25,0.1,VI 120,102,0.533333333,889,VI 20,792,1.6,6644,0.424697562,-0.89012501,-0.477121255,-0.873527863,,,,,0.227644692,0.424697562,0.792322533,1225,,,,,
-1,21,7,0.1,VI 120,140,0.64516129,1275,VI 20,826,1.052631579,6770,0.163889376,-0.770852012,-0.212608093,-0.725078484,,,,,0.045202201,0.163889376,0.594212824,1178,,,,,
-1,21,19,0.1,VI 120,110,0.64516129,1113,VI 20,773,1.052631579,6547,0.180033728,-0.846786809,-0.212608093,-0.769547177,,,,,0.045202201,0.180033728,0.717047899,1109,,,,,
-1,22,1,0.1,VI 120,138,0.8,1563,VI 20,779,0.8,6263,0,-0.751658371,0,-0.602823434,,,,,0,0,0.564990307,1066,,,,,
-1,22,25,0.1,VI 120,126,0.8,1514,VI 20,773,0.8,6269,0,-0.787808949,0,-0.617072395,,,,,0,0,0.62064294,1116,,,,,
-1,22,13,0.1,VI 120,113,0.8,1401,VI 20,778,0.8,6638,0,-0.837901154,0,-0.675599113,,,,,0,0,0.702078343,1010,,,,,
-1,23,7,0.1,VI 120,146,1.052631579,2244,VI 20,687,0.64516129,5484,-0.143001028,-0.672603881,0.212608093,-0.388074594,,,,,0.045202201,-0.143001028,0.452395981,1001,,,,,
-1,23,19,0.1,VI 120,125,1.052631579,2082,VI 20,677,0.64516129,5670,-0.15598602,-0.733678656,0.212608093,-0.435102334,,,,,0.045202201,-0.15598602,0.53828437,1038,,,,,
-1,24,1,0.1,VI 120,156,1.6,2901,VI 20,599,0.533333333,4162,-0.27878301,-0.584302224,0.477121255,-0.156754347,,,,,0.227644692,-0.27878301,0.341409089,1041,,,,,
-1,19,8,0.1,VI 95,186,1.6,3480,VI 45,281,0.533333333,2404,-0.085496968,-0.179193376,0.477121255,0.160644781,,,,,0.227644692,-0.085496968,0.032110266,1326,,,,,
-1,24,13,0.1,VI 120,147,1.6,2951,VI 20,562,0.533333333,4009,-0.277884475,-0.582418981,0.477121255,-0.133066847,,,,,0.227644692,-0.277884475,0.339211869,1026,,,,,
-1,24,25,0.1,VI 120,146,1.6,2771,VI 20,617,0.533333333,4229,-0.298645608,-0.625932308,0.477121255,-0.183601159,,,,,0.227644692,-0.298645608,0.391791255,1036,,,,,
-1,19,20,0.1,VI 95,193,1.6,3651,VI 45,271,0.533333333,2322,-0.07033339,-0.147411982,0.477121255,0.196549618,,,,,0.227644692,-0.07033339,0.021730292,1142,,,,,
-1,20,2,0.1,VI 120,90,0.533333333,791,VI 20,842,1.6,6840,0.463317937,-0.971069582,-0.477121255,-0.936879618,,,,,0.227644692,0.463317937,0.942976133,1100,,,,,
-1,20,14,0.1,VI 120,112,0.533333333,788,VI 20,837,1.6,6962,0.416768964,-0.873507435,-0.477121255,-0.946207801,,,,,0.227644692,0.416768964,0.76301524,970,,,,,
-1,20,26,0.1,VI 120,130,0.533333333,888,VI 20,815,1.6,6804,0.380367866,-0.797214256,-0.477121255,-0.884351339,,,,,0.227644692,0.380367866,0.635550571,1080,,,,,
-1,21,8,0.1,VI 120,115,0.64516129,1148,VI 20,800,1.052631579,6649,0.179099388,-0.842392147,-0.212608093,-0.762814445,,,,,0.045202201,0.179099388,0.709624529,1130,,,,,
-1,21,20,0.1,VI 120,117,0.64516129,1206,VI 20,804,1.052631579,6649,0.177967896,-0.837070187,-0.212608093,-0.741409025,,,,,0.045202201,0.177967896,0.700686498,1265,,,,,
-1,22,2,0.1,VI 120,121,0.8,1458,VI 20,815,0.8,6426,0,-0.828372238,0,-0.644183197,,,,,0,0,0.686200565,1071,,,,,
-1,22,26,0.1,VI 120,111,0.8,1376,VI 20,841,0.8,6740,0,-0.879473017,0,-0.690041463,,,,,0,0,0.773472788,1064,,,,,
-1,22,14,0.1,VI 120,140,0.8,1627,VI 20,794,0.8,6357,0,-0.753692467,0,-0.591864658,,,,,0,0,0.568052334,1036,,,,,
-1,23,8,0.1,VI 120,129,1.052631579,2032,VI 20,746,0.64516129,5978,-0.16203907,-0.762149117,0.212608093,-0.468632207,,,,,0.045202201,-0.16203907,0.580871277,1201,,,,,
-1,23,20,0.1,VI 120,142,1.052631579,2112,VI 20,728,0.64516129,5811,-0.150918374,-0.709843035,0.212608093,-0.439556962,,,,,0.045202201,-0.150918374,0.503877134,1002,,,,,
-1,24,2,0.1,VI 120,128,1.6,2610,VI 20,604,0.533333333,4455,-0.321497169,-0.673826969,0.477121255,-0.232207201,,,,,0.227644692,-0.321497169,0.454042784,1008,,,,,
-1,19,9,0.1,VI 95,223,1.6,3839,VI 45,226,0.533333333,1944,-0.00276901,-0.005803576,0.477121255,0.295521852,,,,,0.227644692,-0.00276901,3.37E-05,1148,,,,,
-1,24,14,0.1,VI 120,137,1.6,2773,VI 20,532,0.533333333,3887,-0.28111558,-0.589191065,0.477121255,-0.146664671,,,,,0.227644692,-0.28111558,0.347146111,885,,,,,
-1,24,26,0.1,VI 120,143,1.6,2839,VI 20,594,0.533333333,4323,-0.295075834,-0.618450408,0.477121255,-0.182619843,,,,,0.227644692,-0.295075834,0.382480907,1124,,,,,
-1,19,21,0.1,VI 95,188,1.6,3663,VI 45,298,0.533333333,2512,-0.095452122,-0.200058415,0.477121255,0.163817284,,,,,0.227644692,-0.095452122,0.040023369,1112,,,,,
-1,20,15,0.1,VI 120,116,0.533333333,888,VI 20,821,1.6,6822,0.405498278,-0.849885168,-0.477121255,-0.885498749,,,,,0.227644692,0.405498278,0.722304799,1186,,,,,
-1,20,3,0.1,VI 120,124,0.533333333,871,VI 20,848,1.6,6967,0.398383922,-0.834974167,-0.477121255,-0.903027656,,,,,0.227644692,0.398383922,0.69718186,1077,,,,,
-1,20,27,0.1,VI 120,106,0.533333333,842,VI 20,805,1.6,6745,0.420100501,-0.880490015,-0.477121255,-0.903669863,,,,,0.227644692,0.420100501,0.775262667,1124,,,,,
-1,21,9,0.1,VI 120,106,0.64516129,1021,VI 20,843,1.052631579,6894,0.191458203,-0.900521709,-0.212608093,-0.829445537,,,,,0.045202201,0.191458203,0.810939349,1010,,,,,
-1,21,21,0.1,VI 120,108,0.64516129,1099,VI 20,777,1.052631579,6567,0.182204554,-0.856997263,-0.212608093,-0.776369324,,,,,0.045202201,0.182204554,0.734444309,1084,,,,,
-1,22,3,0.1,VI 120,122,0.8,1443,VI 20,777,0.8,6354,0,-0.804061188,0,-0.643780879,,,,,0,0,0.646514394,986,,,,,
-1,22,27,0.1,VI 120,120,0.8,1509,VI 20,782,0.8,6324,0,-0.814025507,0,-0.622302621,,,,,0,0,0.662637526,1082,,,,,
-1,22,15,0.1,VI 120,106,0.8,1356,VI 20,787,0.8,6489,0,-0.870668867,0,-0.679918085,,,,,0,0,0.758064276,1064,,,,,
-1,23,9,0.1,VI 120,127,1.052631579,2007,VI 20,708,0.64516129,5818,-0.158654439,-0.746229537,0.212608093,-0.462226344,,,,,0.045202201,-0.158654439,0.556858521,1034,,,,,
-1,23,21,0.1,VI 120,134,1.052631579,2106,VI 20,709,0.64516129,5759,-0.153830765,-0.723541437,0.212608093,-0.436888712,,,,,0.045202201,-0.153830765,0.523512211,1053,,,,,
-1,24,3,0.1,VI 120,170,1.6,3087,VI 20,508,0.533333333,3613,-0.226830502,-0.475414791,0.477121255,-0.068331332,,,,,0.227644692,-0.226830502,0.226019223,1064,,,,,
-1,19,10,0.1,VI 95,210,1.6,3756,VI 45,272,0.533333333,2259,-0.053604387,-0.112349609,0.477121255,0.220809353,,,,,0.227644692,-0.053604387,0.012622435,1148,,,,,
-1,24,15,0.1,VI 120,162,1.6,2958,VI 20,575,0.533333333,3972,-0.262489609,-0.55015283,0.477121255,-0.12801107,,,,,0.227644692,-0.262489609,0.302668137,1090,,,,,
-1,19,22,0.1,VI 95,184,1.6,3466,VI 45,251,0.533333333,2141,-0.064342615,-0.134855898,0.477121255,0.209211891,,,,,0.227644692,-0.064342615,0.018186113,1098,,,,,
-1,24,27,0.1,VI 120,119,1.6,2547,VI 20,612,0.533333333,4433,-0.339330765,-0.711204461,0.477121255,-0.240668786,,,,,0.227644692,-0.339330765,0.505811785,956,,,,,
-1,20,16,0.1,VI 120,118,0.533333333,933,VI 20,783,1.6,6734,0.3921363,-0.821879755,-0.477121255,-0.858391468,,,,,0.227644692,0.3921363,0.675486331,1179,,,,,
-1,20,4,0.1,VI 120,124,0.533333333,892,VI 20,833,1.6,6749,0.394685827,-0.827223316,-0.477121255,-0.878874574,,,,,0.227644692,0.394685827,0.684298415,1156,,,,,
-1,20,28,0.1,VI 120,121,0.533333333,919,VI 20,791,1.6,6563,0.389040431,-0.815391113,-0.477121255,-0.853786893,,,,,0.227644692,0.389040431,0.664862667,1165,,,,,
-1,21,10,0.1,VI 120,100,0.64516129,1020,VI 20,829,1.052631579,6978,0.195292127,-0.918554531,-0.212608093,-0.835130793,,,,,0.045202201,0.195292127,0.843742426,1059,,,,,
-1,21,22,0.1,VI 120,118,0.64516129,1111,VI 20,814,1.052631579,6812,0.178323422,-0.838742398,-0.212608093,-0.78756058,,,,,0.045202201,0.178323422,0.70348881,994,,,,,
-1,22,4,0.1,VI 120,123,0.8,1598,VI 20,787,0.8,6414,0,-0.806069621,0,-0.603552181,,,,,0,0,0.649748234,1194,,,,,
-1,22,28,0.1,VI 120,119,0.8,1496,VI 20,770,0.8,6328,0,-0.810943764,0,-0.626334877,,,,,0,0,0.657629788,1175,,,,,
-1,22,16,0.1,VI 120,134,0.8,1619,VI 20,812,0.8,6568,0,-0.782451231,0,-0.608186295,,,,,0,0,0.612229929,1144,,,,,
-1,23,10,0.1,VI 120,120,1.052631579,1919,VI 20,752,0.64516129,5818,-0.16945643,-0.797036595,0.212608093,-0.481698742,,,,,0.045202201,-0.16945643,0.635267333,1126,,,,,
-1,23,22,0.1,VI 120,123,1.052631579,1939,VI 20,743,0.64516129,6101,-0.166064716,-0.781083702,0.212608093,-0.497823216,,,,,0.045202201,-0.166064716,0.61009175,1072,,,,,
-1,24,4,0.1,VI 120,139,1.6,2795,VI 20,524,0.533333333,3820,-0.274972845,-0.576316487,0.477121255,-0.135681551,,,,,0.227644692,-0.274972845,0.332140693,856,,,,,
-1,19,11,0.1,VI 95,189,1.6,3465,VI 45,267,0.533333333,2316,-0.071591785,-0.150049457,0.477121255,0.174964684,,,,,0.227644692,-0.071591785,0.02251484,1242,,,,,
-1,24,16,0.1,VI 120,136,1.6,2749,VI 20,577,0.533333333,4258,-0.299458908,-0.627636905,0.477121255,-0.190030917,,,,,0.227644692,-0.299458908,0.393928084,996,,,,,
-1,19,23,0.1,VI 95,183,1.6,3509,VI 45,246,0.533333333,2250,-0.061302456,-0.128484017,0.477121255,0.19300085,,,,,0.227644692,-0.061302456,0.016508143,1270,,,,,
-1,24,28,0.1,VI 120,154,1.6,2928,VI 20,564,0.533333333,4013,-0.268981107,-0.563758383,0.477121255,-0.136898087,,,,,0.227644692,-0.268981107,0.317823515,1087,,,,,
-1,20,17,0.1,VI 120,119,0.533333333,908,VI 20,867,1.6,6956,0.411503788,-0.862472136,-0.477121255,-0.884273725,,,,,0.227644692,0.411503788,0.743858186,1190,,,,,
-1,20,5,0.1,VI 120,137,0.533333333,1022,VI 20,821,1.6,6694,0.371020266,-0.77762259,-0.477121255,-0.816234812,,,,,0.227644692,0.371020266,0.604696892,1302,,,,,
-1,20,29,0.1,VI 120,107,0.533333333,847,VI 20,811,1.6,6778,0.419693546,-0.879637077,-0.477121255,-0.903218154,,,,,0.227644692,0.419693546,0.773761386,1110,,,,,
-1,21,11,0.1,VI 120,126,0.64516129,1233,VI 20,815,1.052631579,6653,0.172379891,-0.810787064,-0.212608093,-0.732054447,,,,,0.045202201,0.172379891,0.657375663,1203,,,,,
-1,21,23,0.1,VI 120,124,0.64516129,1177,VI 20,783,1.052631579,6712,0.170158777,-0.800340077,-0.212608093,-0.756075485,,,,,0.045202201,0.170158777,0.640544239,1021,,,,,
-1,22,5,0.1,VI 120,116,0.8,1402,VI 20,830,0.8,6505,0,-0.854620103,0,-0.666499287,,,,,0,0,0.730375521,1074,,,,,
-1,22,17,0.1,VI 120,121,0.8,1357,VI 20,848,0.8,6625,0,-0.845610482,0,-0.688606035,,,,,0,0,0.715057087,948,,,,,
-1,22,29,0.1,VI 120,108,0.8,1289,VI 20,813,0.8,6792,0,-0.87666679,0,-0.72174476,,,,,0,0,0.768544661,902,,,,,
-1,23,11,0.1,VI 120,123,1.052631579,1892,VI 20,751,0.64516129,5808,-0.167053583,-0.785734826,0.212608093,-0.487105476,,,,,0.045202201,-0.167053583,0.617379216,995,,,,,
-1,23,23,0.1,VI 120,128,1.052631579,2091,VI 20,704,0.64516129,5838,-0.157407099,-0.740362689,0.212608093,-0.445910058,,,,,0.045202201,-0.157407099,0.548136912,1117,,,,,
-1,19,12,0.1,VI 95,176,1.6,3636,VI 45,230,0.533333333,2177,-0.055448727,-0.116215168,0.477121255,0.222765446,,,,,0.227644692,-0.055448727,0.013505965,1164,,,,,
-1,24,5,0.1,VI 120,155,1.6,2962,VI 20,555,0.533333333,3996,-0.264306703,-0.553961285,0.477121255,-0.130040425,,,,,0.227644692,-0.264306703,0.306873105,1035,,,,,
-1,19,24,0.1,VI 95,179,1.6,3289,VI 45,264,0.533333333,2260,-0.080514639,-0.168750896,0.477121255,0.162955434,,,,,0.227644692,-0.080514639,0.028476865,1162,,,,,
-1,24,17,0.1,VI 120,140,1.6,2757,VI 20,553,0.533333333,3984,-0.284649155,-0.596597096,0.477121255,-0.159882564,,,,,0.227644692,-0.284649155,0.355928095,883,,,,,
-1,24,29,0.1,VI 120,141,1.6,2781,VI 20,585,0.533333333,4228,-0.294830759,-0.617936753,0.477121255,-0.18193399,,,,,0.227644692,-0.294830759,0.381845831,945,,,,,
-1,20,18,0.1,VI 120,115,0.533333333,909,VI 20,803,1.6,6870,0.402698786,-0.844017705,-0.477121255,-0.878392854,,,,,0.227644692,0.402698786,0.712365886,1132,,,,,
-1,20,6,0.1,VI 120,135,0.533333333,951,VI 20,821,1.6,6690,0.374067543,-0.784009389,-0.477121255,-0.847245601,,,,,0.227644692,0.374067543,0.614670721,1170,,,,,
-1,21,0,0.1,VI 120,108,0.64516129,1131,VI 20,816,1.052631579,6684,0.186726545,-0.878266403,-0.212608093,-0.771573836,,,,,0.045202201,0.186726545,0.771351875,1168,,,,,
-1,21,12,0.1,VI 120,134,0.64516129,1268,VI 20,797,1.052631579,6702,0.164633826,-0.774353523,-0.212608093,-0.72308517,,,,,0.045202201,0.164633826,0.599623379,1220,,,,,
-1,21,24,0.1,VI 120,129,0.64516129,1214,VI 20,804,1.052631579,6773,0.168952495,-0.794666338,-0.212608093,-0.746562389,,,,,0.045202201,0.168952495,0.631494589,1085,,,,,
-1,22,6,0.1,VI 120,121,0.8,1465,VI 20,805,0.8,6312,0,-0.82301051,0,-0.634329366,,,,,0,0,0.6773463,1080,,,,,
-1,22,18,0.1,VI 120,122,0.8,1477,VI 20,748,0.8,6286,0,-0.787541767,0,-0.628993881,,,,,0,0,0.620222035,1046,,,,,
-1,23,0,0.1,VI 120,128,1.052631579,1850,VI 20,785,0.64516129,5997,-0.167462824,-0.787659687,0.212608093,-0.51076232,,,,,0.045202201,-0.167462824,0.620407783,921,,,,,
-1,23,12,0.1,VI 120,118,1.052631579,1889,VI 20,792,0.64516129,6063,-0.17579355,-0.826843174,0.212608093,-0.50645561,,,,,0.045202201,-0.17579355,0.683669635,1163,,,,,
-1,23,24,0.1,VI 120,149,1.052631579,2254,VI 20,680,0.64516129,5540,-0.14017733,-0.659322644,0.212608093,-0.390555853,,,,,0.045202201,-0.14017733,0.434706349,1024,,,,,
-1,19,13,0.1,VI 95,197,1.6,3843,VI 45,244,0.533333333,2205,-0.044335825,-0.0929236,0.477121255,0.241261791,,,,,0.227644692,-0.044335825,0.008634795,1196,,,,,
-1,24,6,0.1,VI 120,176,1.6,3213,VI 20,531,0.533333333,3704,-0.228818696,-0.479581853,0.477121255,-0.061760252,,,,,0.227644692,-0.228818696,0.229998754,1137,,,,,
-1,19,25,0.1,VI 95,200,1.6,3664,VI 45,306,0.533333333,2657,-0.088120207,-0.184691431,0.477121255,0.139563911,,,,,0.227644692,-0.088120207,0.034110925,1377,,,,,
-1,24,18,0.1,VI 120,125,1.6,2561,VI 20,586,0.533333333,4343,-0.320142447,-0.670987603,0.477121255,-0.229380251,,,,,0.227644692,-0.320142447,0.450224363,1190,,,,,
-1,20,19,0.1,VI 120,112,0.533333333,858,VI 20,824,1.6,6790,0.413525376,-0.866709189,-0.477121255,-0.898382486,,,,,0.227644692,0.413525376,0.751184818,1108,,,,,
-1,20,7,0.1,VI 120,115,0.533333333,888,VI 20,754,1.6,6470,0.389652288,-0.816673506,-0.477121255,-0.862491315,,,,,0.227644692,0.389652288,0.666955615,1097,,,,,
-1,21,1,0.1,VI 120,128,0.64516129,1149,VI 20,841,1.052631579,6694,0.173825406,-0.817586026,-0.212608093,-0.765365679,,,,,0.045202201,0.173825406,0.66844691,1046,,,,,
-1,21,13,0.1,VI 120,114,0.64516129,1070,VI 20,789,1.052631579,6517,0.178627399,-0.840172152,-0.212608093,-0.784663943,,,,,0.045202201,0.178627399,0.705889245,996,,,,,
-1,21,25,0.1,VI 120,114,0.64516129,1046,VI 20,824,1.052631579,6619,0.182635106,-0.85902236,-0.212608093,-0.801260697,,,,,0.045202201,0.182635106,0.737919416,1017,,,,,
-1,22,7,0.1,VI 120,112,0.8,1443,VI 20,766,0.8,6254,0,-0.835010747,0,-0.636891546,,,,,0,0,0.697242948,1106,,,,,
-1,22,19,0.1,VI 120,132,0.8,1551,VI 20,762,0.8,6370,0,-0.76138104,0,-0.613527635,,,,,0,0,0.579701088,986,,,,,
-1,23,13,0.1,VI 120,139,1.052631579,2135,VI 20,702,0.64516129,5714,-0.149532015,-0.703322312,0.212608093,-0.427542357,,,,,0.045202201,-0.149532015,0.494662274,1010,,,,,
-1,23,1,0.1,VI 120,122,1.052631579,1950,VI 20,748,0.64516129,5939,-0.167437753,-0.787541767,0.212608093,-0.483678714,,,,,0.045202201,-0.167437753,0.620222035,963,,,,,
-1,23,25,0.1,VI 120,142,1.052631579,2197,VI 20,722,0.64516129,5637,-0.150154222,-0.706248853,0.212608093,-0.409217978,,,,,0.045202201,-0.150154222,0.498787443,1198,,,,,
-1,19,14,0.1,VI 95,192,1.6,3674,VI 45,269,0.533333333,2443,-0.069874909,-0.146451051,0.477121255,0.177215685,,,,,0.227644692,-0.069874909,0.02144791,1172,,,,,
-1,24,7,0.1,VI 120,117,1.6,2507,VI 20,617,0.533333333,4505,-0.344528925,-0.722099302,0.477121255,-0.254540461,,,,,0.227644692,-0.344528925,0.521427402,991,,,,,
-1,19,26,0.1,VI 95,202,1.6,3919,VI 45,274,0.533333333,2483,-0.063170469,-0.132399193,0.477121255,0.198198544,,,,,0.227644692,-0.063170469,0.017529546,1240,,,,,
-1,24,19,0.1,VI 120,153,1.6,2859,VI 20,550,0.533333333,3922,-0.265122568,-0.555671259,0.477121255,-0.137293434,,,,,0.227644692,-0.265122568,0.308770548,850,,,,,
-1,20,20,0.1,VI 120,112,0.533333333,880,VI 20,795,1.6,6843,0.406101329,-0.851149106,-0.477121255,-0.890763868,,,,,0.227644692,0.406101329,0.724454801,1114,,,,,
-1,20,8,0.1,VI 120,100,0.533333333,863,VI 20,791,1.6,6741,0.428539091,-0.898176483,-0.477121255,-0.892713531,,,,,0.227644692,0.428539091,0.806720996,1150,,,,,
-1,21,14,0.1,VI 120,115,0.64516129,1133,VI 20,837,1.052631579,6749,0.183274048,-0.862027618,-0.212608093,-0.775009518,,,,,0.045202201,0.183274048,0.743091614,1114,,,,,
-1,21,2,0.1,VI 120,113,0.64516129,1144,VI 20,778,1.052631579,6711,0.178144566,-0.837901154,-0.212608093,-0.768361214,,,,,0.045202201,0.178144566,0.702078343,1098,,,,,
-1,21,26,0.1,VI 120,115,0.64516129,1111,VI 20,787,1.052631579,6560,0.177586627,-0.835276892,-0.212608093,-0.77118978,,,,,0.045202201,0.177586627,0.697687486,1048,,,,,
-1,22,8,0.1,VI 120,115,0.8,1357,VI 20,781,0.8,6450,0,-0.831953194,0,-0.676979867,,,,,0,0,0.692146116,851,,,,,
-1,22,20,0.1,VI 120,91,0.8,1310,VI 20,717,0.8,6330,0,-0.896477763,0,-0.684132414,,,,,0,0,0.80367238,1042,,,,,
-1,23,14,0.1,VI 120,154,1.052631579,2343,VI 20,693,0.64516129,5532,-0.138878267,-0.653212514,0.212608093,-0.373109883,,,,,0.045202201,-0.138878267,0.426686588,1110,,,,,
-1,23,2,0.1,VI 120,129,1.052631579,2039,VI 20,726,0.64516129,5955,-0.159529826,-0.75034691,0.212608093,-0.46546454,,,,,0.045202201,-0.159529826,0.563020486,1009,,,,,
-1,23,26,0.1,VI 120,159,1.052631579,2324,VI 20,690,0.64516129,5560,-0.135527447,-0.637451966,0.212608093,-0.378838668,,,,,0.045202201,-0.135527447,0.406345009,1148,,,,,
-1,19,15,0.1,VI 95,201,1.6,3750,VI 45,275,0.533333333,2488,-0.064953683,-0.136136636,0.477121255,0.178180892,,,,,0.227644692,-0.064953683,0.018533184,1237,,,,,
-1,24,8,0.1,VI 120,126,1.6,2518,VI 20,633,0.533333333,4557,-0.334477823,-0.701033165,0.477121255,-0.257623303,,,,,0.227644692,-0.334477823,0.491447498,1205,,,,,
-1,19,27,0.1,VI 95,192,1.6,3547,VI 45,267,0.533333333,2309,-0.06832855,-0.143210033,0.477121255,0.186437256,,,,,0.227644692,-0.06832855,0.020509113,1229,,,,,
-1,24,20,0.1,VI 120,138,1.6,2741,VI 20,542,0.533333333,3949,-0.283467375,-0.5941202,0.477121255,-0.158578098,,,,,0.227644692,-0.283467375,0.352978812,1003,,,,,
-1,20,21,0.1,VI 120,97,0.533333333,782,VI 20,788,1.6,6877,0.434063201,-0.909754483,-0.477121255,-0.944192271,,,,,0.227644692,0.434063201,0.82765322,1005,,,,,
-1,20,9,0.1,VI 120,114,0.533333333,819,VI 20,813,1.6,6819,0.407073029,-0.853185694,-0.477121255,-0.920436789,,,,,0.227644692,0.407073029,0.727925829,1024,,,,,
-1,21,15,0.1,VI 120,112,0.64516129,1142,VI 20,760,1.052631579,6551,0.176803948,-0.83159557,-0.212608093,-0.758641496,,,,,0.045202201,0.176803948,0.691551191,1081,,,,,
-1,21,3,0.1,VI 120,127,0.64516129,1219,VI 20,804,1.052631579,6586,0.170395251,-0.801452328,-0.212608093,-0.732618021,,,,,0.045202201,0.170395251,0.642325834,1188,,,,,
-1,21,27,0.1,VI 120,122,0.64516129,1122,VI 20,784,1.052631579,6638,0.171778034,-0.807956232,-0.212608093,-0.772044391,,,,,0.045202201,0.171778034,0.652793273,995,,,,,
-1,22,9,0.1,VI 120,116,0.8,1440,VI 20,761,0.8,6275,0,-0.816926668,0,-0.639251238,,,,,0,0,0.66736918,1070,,,,,
-1,22,21,0.1,VI 120,127,0.8,1538,VI 20,792,0.8,6459,0,-0.794921461,0,-0.623208949,,,,,0,0,0.631900129,1085,,,,,
-1,23,15,0.1,VI 120,138,1.052631579,2090,VI 20,722,0.64516129,5579,-0.15279253,-0.718658111,0.212608093,-0.426410075,,,,,0.045202201,-0.15279253,0.516469481,1026,,,,,
-1,23,3,0.1,VI 120,129,1.052631579,1969,VI 20,776,0.64516129,5914,-0.165679536,-0.779272011,0.212608093,-0.477635604,,,,,0.045202201,-0.165679536,0.607264867,1090,,,,,
-1,23,27,0.1,VI 120,104,1.052631579,1782,VI 20,709,0.64516129,6025,-0.177232848,-0.833612896,0.212608093,-0.529049352,,,,,0.045202201,-0.177232848,0.69491046,1026,,,,,
-1,19,16,0.1,VI 95,203,1.6,3583,VI 45,280,0.533333333,2264,-0.066635706,-0.139661993,0.477121255,0.199370386,,,,,0.227644692,-0.066635706,0.019505472,1238,,,,,
-1,24,9,0.1,VI 120,152,1.6,2767,VI 20,657,0.533333333,4511,-0.303316374,-0.635721782,0.477121255,-0.212263668,,,,,0.227644692,-0.303316374,0.404142184,1153,,,,,
-1,19,28,0.1,VI 95,197,1.6,3753,VI 45,289,0.533333333,2519,-0.079408062,-0.166431617,0.477121255,0.173150397,,,,,0.227644692,-0.079408062,0.027699483,1373,,,,,
-1,24,21,0.1,VI 120,127,1.6,2646,VI 20,561,0.533333333,4169,-0.307819139,-0.64515914,0.477121255,-0.197442055,,,,,0.227644692,-0.307819139,0.416230316,1059,,,,,
-1,20,22,0.1,VI 120,123,0.533333333,971,VI 20,802,1.6,6775,0.38850517,-0.814269257,-0.477121255,-0.84369007,,,,,0.227644692,0.38850517,0.663034423,1238,,,,,
-1,20,10,0.1,VI 120,104,0.533333333,864,VI 20,809,1.6,6728,0.42507457,-0.890915182,-0.477121255,-0.89137224,,,,,0.227644692,0.42507457,0.793729862,1191,,,,,
-1,21,4,0.1,VI 120,100,0.64516129,1054,VI 20,795,1.052631579,6521,0.191425338,-0.900367129,-0.212608093,-0.791473589,,,,,0.045202201,0.191425338,0.810660966,1089,,,,,
-1,21,16,0.1,VI 120,111,0.64516129,1010,VI 20,882,1.052631579,7014,0.191378241,-0.900145606,-0.212608093,-0.841644388,,,,,0.045202201,0.191378241,0.810262113,972,,,,,
-1,21,28,0.1,VI 120,115,0.64516129,1121,VI 20,805,1.052631579,6588,0.179674683,-0.84509804,-0.212608093,-0.769147978,,,,,0.045202201,0.179674683,0.714190697,1096,,,,,
-1,22,10,0.1,VI 120,124,0.8,1470,VI 20,761,0.8,6421,0,-0.787962972,0,-0.640285335,,,,,0,0,0.620885645,932,,,,,
