net_type,run_index,repetition_index,mutation_rate,Sch 1,R1,M1,B1,Sch 2,R2,M2,B2,interaction,log(R1/R2),log(M1/M2),log(B1/B2),am,ar,ai,log(b),(log(M1/M2))^2,(log(R1/R2)) * (log(M1/M2)),(log(R1/R1))^2,Changeovers,A,B,C,G,B^2 - 4AC
-1,16,3,0.14,VI 95,135,0.64516129,1742,VI 45,334,1.052631579,4518,0.083642724,-0.393412698,-0.212608093,-0.413898076,,,,,0.045202201,0.083642724,0.154773551,1255,,,,,
-1,17,21,0.14,VI 95,167,0.8,2433,VI 45,339,0.8,4233,0,-0.307483227,0,-0.24050616,,,,,0,0,0.094545935,1052,,,,,
-1,16,15,0.14,VI 95,155,0.64516129,1824,VI 45,372,1.052631579,4805,0.080835987,-0.380211242,-0.212608093,-0.420668558,,,,,0.045202201,0.080835987,0.144560588,1211,,,,,
-1,16,27,0.14,VI 95,160,0.64516129,1849,VI 45,401,1.052631579,5132,0.084835815,-0.39902439,-0.212608093,-0.443349737,,,,,0.045202201,0.084835815,0.159220464,1147,,,,,
-1,17,9,0.14,VI 95,154,0.8,2248,VI 45,385,0.8,4629,0,-0.397940009,0,-0.313690874,,,,,0,0,0.158356251,1023,,,,,
-1,18,3,0.14,VI 95,153,1.052631579,2757,VI 45,329,0.64516129,3620,-0.070693141,-0.332504467,0.212608093,-0.118271804,,,,,0.045202201,-0.070693141,0.110559221,1076,,,,,
-1,18,15,0.14,VI 95,176,1.052631579,3212,VI 45,316,0.64516129,3715,-0.054039538,-0.254174415,0.212608093,-0.063183281,,,,,0.045202201,-0.054039538,0.064604633,1189,,,,,
-1,18,27,0.14,VI 95,201,1.052631579,3518,VI 45,279,0.64516129,3083,-0.030277124,-0.142408146,0.212608093,0.05732231,,,,,0.045202201,-0.030277124,0.02028008,948,,,,,
-1,12,28,0.14,VI 70,204,0.8,3101,VI 70,248,0.8,3525,0,-0.084821513,0,-0.055657355,,,,,0,0,0.007194689,1200,,,,,
-1,13,10,0.14,VI 70,214,1.052631579,3619,VI 70,205,0.64516129,2705,0.003967248,0.018659912,0.212608093,0.126421314,,,,,0.045202201,0.003967248,0.000348192,1203,,,,,
-1,13,22,0.14,VI 70,261,1.052631579,4067,VI 70,200,0.64516129,2445,0.02457973,0.115610512,0.212608093,0.220995309,,,,,0.045202201,0.02457973,0.01336579,1219,,,,,
-1,14,16,0.14,VI 70,285,1.6,4430,VI 70,201,0.533333333,1678,0.072354867,0.151648803,0.477121255,0.42161177,,,,,0.227644692,0.072354867,0.022997359,1253,,,,,
-1,14,4,0.14,VI 70,243,1.6,4025,VI 70,213,0.533333333,1839,0.027304061,0.05722667,0.477121255,0.340184155,,,,,0.227644692,0.027304061,0.003274892,1305,,,,,
-1,15,10,0.14,VI 95,147,0.533333333,1206,VI 45,415,1.6,5199,0.215053227,-0.450730762,-0.477121255,-0.63457251,,,,,0.227644692,0.215053227,0.20315822,1194,,,,,
-1,15,22,0.14,VI 95,145,0.533333333,1213,VI 45,386,1.6,5045,0.202881167,-0.425219302,-0.477121255,-0.61900037,,,,,0.227644692,0.202881167,0.180811455,1192,,,,,
-1,14,28,0.14,VI 70,266,1.6,4330,VI 70,184,0.533333333,1674,0.076369848,0.160063814,0.477121255,0.412732443,,,,,0.227644692,0.076369848,0.025620424,1235,,,,,
-1,16,4,0.14,VI 95,158,0.64516129,1804,VI 45,367,1.052631579,4734,0.077816471,-0.366008977,-0.212608093,-0.41899172,,,,,0.045202201,0.077816471,0.133962571,1122,,,,,
-1,17,22,0.14,VI 95,152,0.8,2215,VI 45,369,0.8,4449,0,-0.385182778,0,-0.302888675,,,,,0,0,0.148365773,1055,,,,,
-1,16,16,0.14,VI 95,160,0.64516129,1928,VI 45,353,1.052631579,4763,0.073063775,-0.343654723,-0.212608093,-0.392773552,,,,,0.045202201,0.073063775,0.118098568,1180,,,,,
-1,17,10,0.14,VI 95,145,0.8,2154,VI 45,367,0.8,4418,0,-0.403298062,0,-0.311980013,,,,,0,0,0.162649327,1014,,,,,
-1,16,28,0.14,VI 95,163,0.64516129,1984,VI 45,359,1.052631579,4820,0.07290477,-0.342906844,-0.212608093,-0.38550537,,,,,0.045202201,0.07290477,0.117585104,1371,,,,,
-1,18,4,0.14,VI 95,169,1.052631579,2969,VI 45,341,0.64516129,3734,-0.064817335,-0.304867674,0.212608093,-0.099564116,,,,,0.045202201,-0.064817335,0.092944299,1213,,,,,
-1,18,16,0.14,VI 95,185,1.052631579,3212,VI 45,263,0.64516129,3015,-0.032483119,-0.15278402,0.212608093,0.02748822,,,,,0.045202201,-0.032483119,0.023342957,962,,,,,
-1,18,28,0.14,VI 95,158,1.052631579,2789,VI 45,331,0.64516129,3820,-0.068283534,-0.321170907,0.212608093,-0.136614849,,,,,0.045202201,-0.068283534,0.103150751,1174,,,,,
-1,12,29,0.14,VI 70,223,0.8,3291,VI 70,222,0.8,3193,0,0.001951889,0,0.013128964,,,,,0,0,3.81E-06,1060,,,,,
-1,13,23,0.14,VI 70,241,1.052631579,3690,VI 70,218,0.64516129,2599,0.009261325,0.043560549,0.212608093,0.152220087,,,,,0.045202201,0.009261325,0.001897521,1195,,,,,
-1,13,11,0.14,VI 70,217,1.052631579,3555,VI 70,233,0.64516129,2759,-0.006568779,-0.030896187,0.212608093,0.110087905,,,,,0.045202201,-0.006568779,0.000954574,994,,,,,
-1,14,17,0.14,VI 70,259,1.6,4327,VI 70,185,0.533333333,1672,0.069720792,0.146128036,0.477121255,0.412950622,,,,,0.227644692,0.069720792,0.021353403,1180,,,,,
-1,15,11,0.14,VI 95,131,0.533333333,1246,VI 45,408,1.6,5252,0.235406315,-0.493388867,-0.477121255,-0.624806675,,,,,0.227644692,0.235406315,0.243432575,1366,,,,,
-1,14,5,0.14,VI 70,245,1.6,3956,VI 70,226,0.533333333,1973,0.016726748,0.035057645,0.477121255,0.302129198,,,,,0.227644692,0.016726748,0.001229038,1446,,,,,
-1,14,29,0.14,VI 70,256,1.6,4143,VI 70,189,0.533333333,1647,0.062874162,0.131778161,0.477121255,0.400621334,,,,,0.227644692,0.062874162,0.017365484,1174,,,,,
-1,15,23,0.14,VI 95,140,0.533333333,1188,VI 45,432,1.6,5439,0.233482011,-0.489355711,-0.477121255,-0.660702618,,,,,0.227644692,0.233482011,0.239469012,1246,,,,,
-1,16,5,0.14,VI 95,149,0.64516129,1566,VI 45,413,1.052631579,4991,0.094135164,-0.442763783,-0.212608093,-0.503395812,,,,,0.045202201,0.094135164,0.196039768,989,,,,,
-1,17,23,0.14,VI 95,169,0.8,2415,VI 45,341,0.8,4320,0,-0.304867674,0,-0.252566612,,,,,0,0,0.092944299,1074,,,,,
-1,16,17,0.14,VI 95,142,0.64516129,1729,VI 45,363,1.052631579,4719,0.086662945,-0.407618281,-0.212608093,-0.436054984,,,,,0.045202201,0.086662945,0.166152663,1141,,,,,
-1,17,11,0.14,VI 95,161,0.8,2326,VI 45,372,0.8,4554,0,-0.363717064,0,-0.291783316,,,,,0,0,0.132290103,967,,,,,
-1,16,29,0.14,VI 95,131,0.64516129,1662,VI 45,384,1.052631579,5007,0.099300721,-0.467059929,-0.212608093,-0.478946572,,,,,0.045202201,0.099300721,0.218144977,1328,,,,,
-1,18,5,0.14,VI 95,161,1.052631579,3177,VI 45,268,0.64516129,3237,-0.047052067,-0.221308918,0.212608093,-0.008125485,,,,,0.045202201,-0.047052067,0.048977637,970,,,,,
-1,18,17,0.14,VI 95,182,1.052631579,3155,VI 45,300,0.64516129,3360,-0.046146558,-0.217049867,0.212608093,-0.027339914,,,,,0.045202201,-0.046146558,0.047110645,1094,,,,,
-1,18,29,0.14,VI 95,182,1.052631579,3213,VI 45,319,0.64516129,3562,-0.051816695,-0.243719295,0.212608093,-0.04478319,,,,,0.045202201,-0.051816695,0.059399095,1092,,,,,
-1,13,0,0.14,VI 70,226,1.052631579,3689,VI 70,210,0.64516129,2594,0.00677989,0.031889144,0.212608093,0.152938683,,,,,0.045202201,0.00677989,0.001016918,1071,,,,,
-1,13,24,0.14,VI 70,216,1.052631579,3793,VI 70,196,0.64516129,2500,0.008971568,0.04219768,0.212608093,0.181042834,,,,,0.045202201,0.008971568,0.001780644,1040,,,,,
-1,13,12,0.14,VI 70,248,1.052631579,4023,VI 70,197,0.64516129,2460,0.021257717,0.099985455,0.212608093,0.213614925,,,,,0.045202201,0.021257717,0.009997091,1271,,,,,
-1,14,18,0.14,VI 70,264,1.6,4367,VI 70,190,0.533333333,1703,0.068156927,0.142850326,0.477121255,0.408968544,,,,,0.227644692,0.068156927,0.020406216,1243,,,,,
-1,15,12,0.14,VI 95,149,0.533333333,1290,VI 45,400,1.6,5279,0.204624769,-0.428873723,-0.477121255,-0.611961952,,,,,0.227644692,0.204624769,0.18393267,1268,,,,,
-1,14,6,0.14,VI 70,262,1.6,4337,VI 70,184,0.533333333,1599,0.073230225,0.153483468,0.477121255,0.433340958,,,,,0.227644692,0.073230225,0.023557175,1124,,,,,
-1,15,0,0.14,VI 95,144,0.533333333,1324,VI 45,380,1.6,5036,0.201068966,-0.421421105,-0.477121255,-0.580197736,,,,,0.227644692,0.201068966,0.177595747,1366,,,,,
-1,15,24,0.14,VI 95,139,0.533333333,1232,VI 45,399,1.6,5197,0.218501541,-0.457958095,-0.477121255,-0.625142009,,,,,0.227644692,0.218501541,0.209725617,1168,,,,,
-1,17,24,0.14,VI 95,139,0.8,2228,VI 45,331,0.8,4320,0,-0.376813194,0,-0.28756856,,,,,0,0,0.141988183,1029,,,,,
-1,16,18,0.14,VI 95,158,0.64516129,1808,VI 45,387,1.052631579,4744,0.082716003,-0.389053878,-0.212608093,-0.418946254,,,,,0.045202201,0.082716003,0.15136292,1195,,,,,
-1,16,6,0.14,VI 95,152,0.64516129,1823,VI 45,404,1.052631579,4895,0.090260167,-0.424537777,-0.212608093,-0.428966027,,,,,0.045202201,0.090260167,0.180232324,1409,,,,,
-1,17,0,0.14,VI 95,160,0.8,2371,VI 45,355,0.8,4532,0,-0.34610837,0,-0.281358347,,,,,0,0,0.119791004,1065,,,,,
-1,17,12,0.14,VI 95,167,0.8,2387,VI 45,382,0.8,4574,0,-0.359346892,0,-0.282443741,,,,,0,0,0.129130189,1136,,,,,
-1,18,6,0.14,VI 95,147,1.052631579,2876,VI 45,311,0.64516129,3756,-0.069191827,-0.325443054,0.212608093,-0.115936702,,,,,0.045202201,-0.069191827,0.105913182,1031,,,,,
-1,18,18,0.14,VI 95,181,1.052631579,3159,VI 45,315,0.64516129,3526,-0.051160306,-0.240631979,0.212608093,-0.047732682,,,,,0.045202201,-0.051160306,0.057903749,1354,,,,,
-1,19,0,0.14,VI 95,159,1.6,3377,VI 45,245,0.533333333,2342,-0.089588562,-0.18776896,0.477121255,0.15894417,,,,,0.227644692,-0.089588562,0.035257182,1253,,,,,
-1,13,1,0.14,VI 70,262,1.052631579,3933,VI 70,178,0.64516129,2237,0.035692921,0.167881289,0.212608093,0.245057962,,,,,0.045202201,0.035692921,0.028184127,1191,,,,,
-1,13,25,0.14,VI 70,263,1.052631579,4176,VI 70,183,0.64516129,2215,0.033486765,0.157504659,0.212608093,0.275386759,,,,,0.045202201,0.033486765,0.024807718,1108,,,,,
-1,13,13,0.14,VI 70,260,1.052631579,3939,VI 70,224,0.64516129,2589,0.013761129,0.06472533,0.212608093,0.18225393,,,,,0.045202201,0.013761129,0.004189368,1280,,,,,
-1,14,19,0.14,VI 70,250,1.6,4190,VI 70,188,0.533333333,1778,0.059059099,0.123782159,0.477121255,0.372282266,,,,,0.227644692,0.059059099,0.015322023,1197,,,,,
-1,14,7,0.14,VI 70,268,1.6,4565,VI 70,172,0.533333333,1627,0.091896582,0.192606347,0.477121255,0.448053229,,,,,0.227644692,0.091896582,0.037097205,1226,,,,,
-1,15,13,0.14,VI 95,147,0.533333333,1357,VI 45,389,1.6,5176,0.201646837,-0.422632267,-0.477121255,-0.58141442,,,,,0.227644692,0.201646837,0.178618033,1356,,,,,
-1,15,1,0.14,VI 95,166,0.533333333,1409,VI 45,362,1.6,5169,0.161553487,-0.338600482,-0.477121255,-0.564495539,,,,,0.227644692,0.161553487,0.114650287,1213,,,,,
-1,15,25,0.14,VI 95,144,0.533333333,1269,VI 45,399,1.6,4959,0.211178831,-0.442610404,-0.477121255,-0.591932486,,,,,0.227644692,0.211178831,0.195903969,1336,,,,,
-1,17,25,0.14,VI 95,148,0.8,2264,VI 45,354,0.8,4634,0,-0.378741547,0,-0.311079607,,,,,0,0,0.143445159,978,,,,,
-1,16,19,0.14,VI 95,148,0.64516129,1678,VI 45,383,1.052631579,4999,0.087793761,-0.412937059,-0.212608093,-0.47409118,,,,,0.045202201,0.087793761,0.170517014,1066,,,,,
-1,16,7,0.14,VI 95,145,0.64516129,1624,VI 45,399,1.052631579,5005,0.093463558,-0.439604893,-0.212608093,-0.488818057,,,,,0.045202201,0.093463558,0.193252462,996,,,,,
-1,18,7,0.14,VI 95,153,1.052631579,2652,VI 45,364,0.64516129,3932,-0.080027802,-0.376409953,0.212608093,-0.171039989,,,,,0.045202201,-0.080027802,0.141684453,1021,,,,,
-1,17,1,0.14,VI 95,161,0.8,2407,VI 45,363,0.8,4467,0,-0.353080749,0,-0.268539862,,,,,0,0,0.124666015,1208,,,,,
-1,17,13,0.14,VI 95,159,0.8,2486,VI 45,330,0.8,4284,0,-0.317116816,0,-0.236348338,,,,,0,0,0.100563075,1224,,,,,
-1,18,19,0.14,VI 95,177,1.052631579,2987,VI 45,334,0.64516129,3717,-0.058631614,-0.2757732,0.212608093,-0.094957338,,,,,0.045202201,-0.058631614,0.076050858,1079,,,,,
-1,19,1,0.14,VI 95,157,1.6,3247,VI 45,280,0.533333333,2527,-0.119880713,-0.251258379,0.477121255,0.108877047,,,,,0.227644692,-0.119880713,0.063130773,1161,,,,,
-1,13,2,0.14,VI 70,244,1.052631579,3760,VI 70,215,0.64516129,2480,0.011683105,0.054951366,0.212608093,0.180736164,,,,,0.045202201,0.011683105,0.003019653,1061,,,,,
-1,13,26,0.14,VI 70,254,1.052631579,3949,VI 70,184,0.64516129,2298,0.029768512,0.140015894,0.212608093,0.235137109,,,,,0.045202201,0.029768512,0.01960445,1128,,,,,
-1,13,14,0.14,VI 70,271,1.052631579,4165,VI 70,175,0.64516129,2204,0.040380919,0.189931242,0.212608093,0.276403416,,,,,0.045202201,0.040380919,0.036073877,1072,,,,,
-1,14,20,0.14,VI 70,249,1.6,4381,VI 70,175,0.533333333,1716,0.073076511,0.153161298,0.477121255,0.40705597,,,,,0.227644692,0.073076511,0.023458383,1366,,,,,
-1,15,14,0.14,VI 95,166,0.533333333,1421,VI 45,390,1.6,5003,0.17699124,-0.370956519,-0.477121255,-0.546636425,,,,,0.227644692,0.17699124,0.137608739,1422,,,,,
-1,14,8,0.14,VI 70,245,1.6,4140,VI 70,193,0.533333333,1786,0.049433949,0.103608775,0.477121255,0.365118887,,,,,0.227644692,0.049433949,0.010734778,1254,,,,,
-1,15,2,0.14,VI 95,136,0.533333333,1233,VI 45,385,1.6,5182,0.215621506,-0.451921821,-0.477121255,-0.623534332,,,,,0.227644692,0.215621506,0.204233332,1211,,,,,
-1,17,26,0.14,VI 95,143,0.8,2221,VI 45,370,0.8,4652,0,-0.412865687,0,-0.321091148,,,,,0,0,0.170458075,1056,,,,,
-1,15,26,0.14,VI 95,143,0.533333333,1309,VI 45,355,1.6,4906,0.188411517,-0.394892316,-0.477121255,-0.573787897,,,,,0.227644692,0.188411517,0.155939941,1273,,,,,
-1,16,20,0.14,VI 95,142,0.64516129,1675,VI 45,391,1.052631579,5160,0.093523837,-0.439888413,-0.212608093,-0.48863489,,,,,0.045202201,0.093523837,0.193501816,1054,,,,,
-1,16,8,0.14,VI 95,148,0.64516129,1818,VI 45,381,1.052631579,4781,0.087310333,-0.41066326,-0.212608093,-0.419924865,,,,,0.045202201,0.087310333,0.168644313,1366,,,,,
-1,18,8,0.14,VI 95,175,1.052631579,3133,VI 45,304,0.64516129,3537,-0.050990976,-0.239835535,0.212608093,-0.052674665,,,,,0.045202201,-0.050990976,0.057521084,1041,,,,,
-1,17,2,0.14,VI 95,144,0.8,2282,VI 45,348,0.8,4473,0,-0.383216752,0,-0.292283258,,,,,0,0,0.146855079,1066,,,,,
-1,17,14,0.14,VI 95,167,0.8,2492,VI 45,351,0.8,4292,0,-0.322590645,0,-0.236111675,,,,,0,0,0.104064724,1269,,,,,
-1,18,20,0.14,VI 95,172,1.052631579,3048,VI 45,308,0.64516129,3479,-0.053794582,-0.25302227,0.212608093,-0.057439466,,,,,0.045202201,-0.053794582,0.064020269,1182,,,,,
-1,19,2,0.14,VI 95,192,1.6,3652,VI 45,263,0.533333333,2295,-0.065200776,-0.13665452,0.477121255,0.201748079,,,,,0.227644692,-0.065200776,0.018674458,1094,,,,,
-1,13,3,0.14,VI 70,236,1.052631579,3867,VI 70,214,0.64516129,2710,0.009035468,0.04249823,0.212608093,0.154404881,,,,,0.045202201,0.009035468,0.0018061,1189,,,,,
-1,13,27,0.14,VI 70,255,1.052631579,4020,VI 70,179,0.64516129,2132,0.032675132,0.153687149,0.212608093,0.275438853,,,,,0.045202201,0.032675132,0.02361974,840,,,,,
-1,13,15,0.14,VI 70,235,1.052631579,3805,VI 70,212,0.64516129,2593,0.009510385,0.044732001,0.212608093,0.166552144,,,,,0.045202201,0.009510385,0.002000952,1163,,,,,
-1,14,21,0.14,VI 70,270,1.6,4522,VI 70,171,0.533333333,1549,0.094645424,0.198367654,0.477121255,0.46527914,,,,,0.227644692,0.094645424,0.039349726,1098,,,,,
-1,15,15,0.14,VI 95,131,0.533333333,1129,VI 45,410,1.6,5351,0.236419575,-0.495512561,-0.477121255,-0.675741009,,,,,0.227644692,0.236419575,0.245532698,1077,,,,,
-1,14,9,0.14,VI 70,258,1.6,4372,VI 70,172,0.533333333,1608,0.084016882,0.176091259,0.477121255,0.434394109,,,,,0.227644692,0.084016882,0.031008132,1095,,,,,
-1,15,3,0.14,VI 95,133,0.533333333,1132,VI 45,396,1.6,5224,0.226080827,-0.473843545,-0.477121255,-0.664156741,,,,,0.227644692,0.226080827,0.224527705,1086,,,,,
-1,17,27,0.14,VI 95,161,0.8,2422,VI 45,373,0.8,4582,0,-0.364882956,0,-0.276880946,,,,,0,0,0.133139571,1277,,,,,
-1,15,27,0.14,VI 95,141,0.533333333,1264,VI 45,378,1.6,5206,0.204338002,-0.428272687,-0.477121255,-0.61475709,,,,,0.227644692,0.204338002,0.183417495,1218,,,,,
-1,16,9,0.14,VI 95,121,0.64516129,1527,VI 45,379,1.052631579,4888,0.105422539,-0.49585384,-0.212608093,-0.50529216,,,,,0.045202201,0.105422539,0.24587103,1141,,,,,
-1,16,21,0.14,VI 95,138,0.64516129,1653,VI 45,362,1.052631579,4825,0.089046538,-0.418829484,-0.212608093,-0.465224464,,,,,0.045202201,0.089046538,0.175418137,1148,,,,,
-1,17,3,0.14,VI 95,155,0.8,2306,VI 45,353,0.8,4404,0,-0.357443007,0,-0.280988007,,,,,0,0,0.127765503,1059,,,,,
-1,18,9,0.14,VI 95,176,1.052631579,3117,VI 45,307,0.64516129,3588,-0.051371581,-0.241625708,0.212608093,-0.061115632,,,,,0.045202201,-0.051371581,0.058382983,1191,,,,,
-1,17,15,0.14,VI 95,161,0.8,2398,VI 45,358,0.8,4439,0,-0.347057151,0,-0.267435966,,,,,0,0,0.120448666,1268,,,,,
-1,19,3,0.14,VI 95,225,1.6,4021,VI 45,272,0.533333333,2273,-0.039308296,-0.082386386,0.477121255,0.247734637,,,,,0.227644692,-0.039308296,0.006787517,1277,,,,,
-1,18,21,0.14,VI 95,185,1.052631579,3160,VI 45,323,0.64516129,3504,-0.051457706,-0.242030794,0.212608093,-0.044877015,,,,,0.045202201,-0.051457706,0.058578905,1164,,,,,
-1,13,4,0.14,VI 70,248,1.052631579,3786,VI 70,237,0.64516129,2746,0.004189088,0.019703335,0.212608093,0.139480077,,,,,0.045202201,0.004189088,0.000388221,1054,,,,,
-1,13,28,0.14,VI 70,251,1.052631579,4107,VI 70,189,0.64516129,2355,0.026195851,0.123211917,0.212608093,0.241533791,,,,,0.045202201,0.026195851,0.015181177,1109,,,,,
-1,13,16,0.14,VI 70,229,1.052631579,3786,VI 70,205,0.64516129,2539,0.010222542,0.048081621,0.212608093,0.173517909,,,,,0.045202201,0.010222542,0.002311842,1120,,,,,
-1,14,22,0.14,VI 70,238,1.6,4099,VI 70,197,0.533333333,1717,0.039176775,0.082110731,0.477121255,0.377907623,,,,,0.227644692,0.039176775,0.006742172,1117,,,,,
-1,15,16,0.14,VI 95,136,0.533333333,1165,VI 45,376,1.6,5283,0.210720095,-0.441648937,-0.477121255,-0.656554685,,,,,0.227644692,0.210720095,0.195053783,1051,,,,,
-1,14,10,0.14,VI 70,228,1.6,4013,VI 70,180,0.533333333,1653,0.048982385,0.102662342,0.477121255,0.385196306,,,,,0.227644692,0.048982385,0.010539556,1130,,,,,
-1,15,4,0.14,VI 95,151,0.533333333,1273,VI 45,401,1.6,5211,0.202379294,-0.424167425,-0.477121255,-0.61209267,,,,,0.227644692,0.202379294,0.179918005,1260,,,,,
-1,17,28,0.14,VI 95,138,0.8,1967,VI 45,400,0.8,4831,0,-0.462180905,0,-0.390232678,,,,,0,0,0.213611189,807,,,,,
-1,15,28,0.14,VI 95,140,0.533333333,1196,VI 45,369,1.6,5119,0.20081954,-0.42089833,-0.477121255,-0.63145395,,,,,0.227644692,0.20081954,0.177155405,1104,,,,,
-1,16,10,0.14,VI 95,151,0.64516129,1714,VI 45,384,1.052631579,4789,0.0861816,-0.405354277,-0.212608093,-0.446234019,,,,,0.045202201,0.0861816,0.16431209,1124,,,,,
-1,16,22,0.14,VI 95,169,0.64516129,1809,VI 45,407,1.052631579,5021,0.081154147,-0.381707705,-0.212608093,-0.443351655,,,,,0.045202201,0.081154147,0.145700772,1156,,,,,
-1,17,4,0.14,VI 95,134,0.8,2071,VI 45,388,0.8,4857,0,-0.461726927,0,-0.370188005,,,,,0,0,0.213191755,1026,,,,,
-1,18,10,0.14,VI 95,175,1.052631579,2874,VI 45,339,0.64516129,3717,-0.061052891,-0.28716165,0.212608093,-0.111705797,,,,,0.045202201,-0.061052891,0.082461813,1177,,,,,
-1,17,16,0.14,VI 95,142,0.8,2163,VI 45,352,0.8,4619,0,-0.394254319,0,-0.329491443,,,,,0,0,0.155436468,1022,,,,,
-1,18,22,0.14,VI 95,192,1.052631579,3168,VI 45,314,0.64516129,3428,-0.045419131,-0.213628419,0.212608093,-0.03425564,,,,,0.045202201,-0.045419131,0.045637102,1118,,,,,
-1,19,4,0.14,VI 95,208,1.6,3869,VI 45,266,0.533333333,2307,-0.050965282,-0.106818302,0.477121255,0.224551135,,,,,0.227644692,-0.050965282,0.01141015,1146,,,,,
-1,13,5,0.14,VI 70,232,1.052631579,3946,VI 70,182,0.64516129,2271,0.022412422,0.105416597,0.212608093,0.239939947,,,,,0.045202201,0.022412422,0.011112659,972,,,,,
-1,13,29,0.14,VI 70,225,1.052631579,3830,VI 70,201,0.64516129,2611,0.010414918,0.048986461,0.212608093,0.166391902,,,,,0.045202201,0.010414918,0.002399673,1336,,,,,
-1,13,17,0.14,VI 70,274,1.052631579,4164,VI 70,185,0.64516129,2172,0.036266441,0.170578834,0.212608093,0.2826509,,,,,0.045202201,0.036266441,0.029097139,975,,,,,
-1,14,23,0.14,VI 70,237,1.6,4116,VI 70,205,0.533333333,1997,0.030056008,0.062994485,0.477121255,0.314097301,,,,,0.227644692,0.030056008,0.003968305,1561,,,,,
-1,15,17,0.14,VI 95,142,0.533333333,1271,VI 45,369,1.6,5016,0.197880325,-0.414738022,-0.477121255,-0.596211977,,,,,0.227644692,0.197880325,0.172007627,1218,,,,,
-1,14,11,0.14,VI 70,284,1.6,4441,VI 70,191,0.533333333,1719,0.082200822,0.172284973,0.477121255,0.412204896,,,,,0.227644692,0.082200822,0.029682112,1454,,,,,
-1,15,5,0.14,VI 95,149,0.533333333,1265,VI 45,410,1.6,5290,0.209741353,-0.439597588,-0.477121255,-0.621365147,,,,,0.227644692,0.209741353,0.19324604,1212,,,,,
-1,17,29,0.14,VI 95,194,0.8,2765,VI 45,365,0.8,4399,0,-0.274491135,0,-0.201658826,,,,,0,0,0.075345383,1244,,,,,
-1,15,29,0.14,VI 95,137,0.533333333,1232,VI 45,394,1.6,5173,0.218891616,-0.458775655,-0.477121255,-0.623131771,,,,,0.227644692,0.218891616,0.210475101,1235,,,,,
-1,16,11,0.14,VI 95,151,0.64516129,1820,VI 45,357,1.052631579,4830,0.079449788,-0.373691269,-0.212608093,-0.423875743,,,,,0.045202201,0.079449788,0.139645164,1029,,,,,
-1,18,11,0.14,VI 95,160,1.052631579,2909,VI 45,346,0.64516129,3786,-0.071214381,-0.334956116,0.212608093,-0.114436888,,,,,0.045202201,-0.071214381,0.1121956,1071,,,,,
-1,17,5,0.14,VI 95,145,0.8,2265,VI 45,342,0.8,4396,0,-0.372658104,0,-0.287989477,,,,,0,0,0.138874062,994,,,,,
-1,16,23,0.14,VI 95,139,0.64516129,1648,VI 45,376,1.052631579,4940,0.091883487,-0.432173045,-0.212608093,-0.476769742,,,,,0.045202201,0.091883487,0.186773541,1057,,,,,
-1,17,17,0.14,VI 95,164,0.8,2405,VI 45,342,0.8,4333,0,-0.319182258,0,-0.255673608,,,,,0,0,0.101877314,909,,,,,
-1,18,23,0.14,VI 95,179,1.052631579,3130,VI 45,290,0.64516129,3355,-0.044550956,-0.209544967,0.212608093,-0.030148187,,,,,0.045202201,-0.044550956,0.043909093,1084,,,,,
-1,19,5,0.14,VI 95,200,1.6,3788,VI 45,254,0.533333333,2243,-0.049526962,-0.103803721,0.477121255,0.227580697,,,,,0.227644692,-0.049526962,0.010775212,1320,,,,,
-1,19,6,0.14,VI 95,206,1.6,3873,VI 45,273,0.533333333,2261,-0.058349747,-0.122295427,0.477121255,0.233746935,,,,,0.227644692,-0.058349747,0.014956171,1037,,,,,
-1,20,0,0.14,VI 120,107,0.533333333,885,VI 20,835,1.6,6831,0.425736583,-0.892302698,-0.477121255,-0.887541015,,,,,0.227644692,0.425736583,0.796204104,1188,,,,,
-1,19,18,0.14,VI 95,204,1.6,3740,VI 45,305,0.533333333,2444,-0.083338613,-0.174669672,0.477121255,0.184770401,,,,,0.227644692,-0.083338613,0.030509494,1148,,,,,
-1,20,12,0.14,VI 120,121,0.533333333,1011,VI 20,775,1.6,6637,0.384806084,-0.806516332,-0.477121255,-0.817220662,,,,,0.227644692,0.384806084,0.650468594,1045,,,,,
-1,20,24,0.14,VI 120,121,0.533333333,966,VI 20,816,1.6,6741,0.395488093,-0.828904788,-0.477121255,-0.843747201,,,,,0.227644692,0.395488093,0.687083148,1266,,,,,
-1,21,6,0.14,VI 120,119,0.64516129,1196,VI 20,813,1.052631579,6865,0.17743072,-0.834543584,-0.212608093,-0.758909362,,,,,0.045202201,0.17743072,0.696462994,1167,,,,,
-1,21,18,0.14,VI 120,131,0.64516129,1245,VI 20,786,1.052631579,6581,0.165441253,-0.77815125,-0.212608093,-0.723122539,,,,,0.045202201,0.165441253,0.605519368,1162,,,,,
-1,22,0,0.14,VI 120,133,0.8,1609,VI 20,746,0.8,6243,0,-0.748887187,0,-0.588837291,,,,,0,0,0.560832018,1078,,,,,
-1,22,12,0.14,VI 120,131,0.8,1551,VI 20,775,0.8,6503,0,-0.772030407,0,-0.622501956,,,,,0,0,0.596030949,1039,,,,,
-1,22,24,0.14,VI 120,106,0.8,1397,VI 20,794,0.8,6593,0,-0.874514637,0,-0.67388667,,,,,0,0,0.764775851,1126,,,,,
