net_type,run_index,repetition_index,mutation_rate,Sch 1,R1,M1,B1,Sch 2,R2,M2,B2,interaction,log(R1/R2),log(M1/M2),log(B1/B2),am,ar,ai,log(b),(log(M1/M2))^2,(log(R1/R2)) * (log(M1/M2)),(log(R1/R1))^2,Changeovers,A,B,C,G,B^2 - 4AC
-1,8,10,0.12,VI 45,360,1.0526315789473684,4876,VI 95,144,0.6451612903225806,1726,0.08460526632498709,0.3979400086720376,0.21260809288144372,0.4510229055671536,,,,,0.0452022011586846,0.08460526632498709,0.15835625050190136,1175,,,,,
-1,10,10,0.12,VI 70,188,0.5333333333333333,1744,VI 70,279,1.6,4602,0.08180069954232334,-0.17144635400991767,-0.47712125471966244,-0.42140013373607615,,,,,0.227644691705265,0.08180069954232334,0.029393852303294013,1309,,,,,
-1,7,16,0.12,VI 45,371,0.8,4452,VI 95,158,0.8,2349,0.0,0.3707168226606233,0.0,0.27767213888506487,,,,,0.0,0.0,0.137430962603588,1044,,,,,
-1,9,4,0.12,VI 45,407,1.6,5366,VI 95,158,0.5333333333333333,1324,0.19606693081298115,0.41093732227079743,0.47712125471966244,0.607762683232239,,,,,0.227644691705265,0.19606693081298115,0.16886948283509323,1258,,,,,
-1,10,22,0.12,VI 70,178,0.5333333333333333,1603,VI 70,248,1.6,4158,0.06872057517356385,-0.14403167851732226,-0.47712125471966244,-0.41395096264130554,,,,,0.227644691705265,0.06872057517356385,0.020745124416517272,1189,,,,,
-1,9,16,0.12,VI 45,384,1.6,5029,VI 95,128,0.5333333333333333,1124,0.227644691705265,0.47712125471966244,0.47712125471966244,0.6507153243878848,,,,,0.227644691705265,0.227644691705265,0.227644691705265,1108,,,,,
-1,9,28,0.12,VI 45,406,1.6,5255,VI 95,129,0.5333333333333333,1188,0.23757600333286863,0.4979363232779451,0.47712125471966244,0.6457562797190862,,,,,0.227644691705265,0.23757600333286863,0.24794058203955827,1210,,,,,
-1,7,4,0.12,VI 45,359,0.8,4491,VI 95,160,0.8,2273,0.0,0.35097446592239434,0.0,0.29574361933774396,,,,,0.0,0.0,0.12318307572950994,910,,,,,
-1,7,28,0.12,VI 45,377,0.8,4439,VI 95,162,0.8,2345,0.0,0.3668263356631619,0.0,0.27714229797426454,,,,,0.0,0.0,0.13456156053606275,1012,,,,,
-1,11,4,0.12,VI 70,204,0.6451612903225806,2594,VI 70,234,1.0526315789473684,3873,0.012668399910575076,-0.05958568998424408,-0.21260809288144372,-0.17407752523802145,,,,,0.0452022011586846,0.012668399910575076,0.003550454450898445,1206,,,,,
-1,11,28,0.12,VI 70,221,0.6451612903225806,2691,VI 70,227,1.0526315789473684,3621,0.0024733940030154506,-0.011633583508012016,-0.21260809288144372,-0.1289148270532571,,,,,0.0452022011586846,0.0024733940030154506,0.00013534026523788915,1114,,,,,
-1,8,22,0.12,VI 45,425,1.0526315789473684,5181,VI 95,152,0.6451612903225806,1712,0.0949391535701505,0.446545342105539,0.21260809288144372,0.4809098319459868,,,,,0.0452022011586846,0.0949391535701505,0.19940274255615284,1168,,,,,
-1,11,16,0.12,VI 70,200,0.6451612903225806,2473,VI 70,233,1.0526315789473684,3844,0.01410142849981983,-0.06632592536203777,-0.21260809288144372,-0.19155926263521045,,,,,0.0452022011586846,0.01410142849981983,0.004399128375130605,999,,,,,
-1,12,10,0.12,VI 70,228,0.8,3252,VI 70,223,0.8,3193,0.0,0.009629983952293144,0.0,0.007951618382585708,,,,,0.0,0.0,9.273659092142348e-05,1062,,,,,
-1,12,22,0.12,VI 70,218,0.8,3219,VI 70,220,0.8,3230,-0.0,-0.003966187217601383,0.0,-0.001481545645489376,,,,,0.0,-0.0,1.5730641045064596e-05,1093,,,,,
-1,6,23,0.12,VI 45,279,0.6451612903225806,3330,VI 95,171,1.0526315789473684,3088,-0.0452022011586846,0.21260809288144372,-0.21260809288144372,0.032766941842621355,,,,,0.0452022011586846,-0.0452022011586846,0.0452022011586846,1123,,,,,
-1,10,11,0.12,VI 70,173,0.5333333333333333,1545,VI 70,249,1.6,4216,0.07545827419949175,-0.15815324396694094,-0.47712125471966244,-0.43597211844363676,,,,,0.227644691705265,0.07545827419949175,0.02501244857726674,1146,,,,,
-1,7,17,0.12,VI 45,343,0.8,4383,VI 95,157,0.8,2404,0.0,0.3393944676335368,0.0,0.26083700732325726,,,,,0.0,0.0,0.11518860466025187,1133,,,,,
-1,8,11,0.12,VI 45,399,1.0526315789473684,5364,VI 95,130,0.6451612903225806,1547,0.10354642239492334,0.4870295433799115,0.21260809288144372,0.5399984554801938,,,,,0.0452022011586846,0.10354642239492334,0.2371977761248451,1024,,,,,
-1,9,5,0.12,VI 45,388,1.6,4960,VI 95,150,0.5333333333333333,1291,0.19692724926844035,0.412740466538526,0.47712125471966244,0.5845554342237772,,,,,0.227644691705265,0.19692724926844035,0.1703546927184401,1244,,,,,
-1,10,23,0.12,VI 70,190,0.5333333333333333,1753,VI 70,252,1.6,4272,0.05851746181860351,-0.12264693982871515,-0.47712125471966244,-0.38684932792670507,,,,,0.227644691705265,0.05851746181860351,0.015042271849348475,1325,,,,,
-1,9,29,0.12,VI 45,404,1.6,5295,VI 95,150,0.5333333333333333,1280,0.20530055529438182,0.43029010605492374,0.47712125471966244,0.6166559947956355,,,,,0.227644691705265,0.20530055529438182,0.1851495753687575,1252,,,,,
-1,9,17,0.12,VI 45,399,1.6,5143,VI 95,154,0.5333333333333333,1311,0.1972668204311413,0.4134521748502851,0.47712125471966244,0.5936138326310058,,,,,0.227644691705265,0.1972668204311413,0.17094270088843075,1252,,,,,
-1,7,5,0.12,VI 45,346,0.8,4340,VI 95,153,0.8,2405,0.0,0.3543846679751778,0.0,0.25637464880266014,,,,,0.0,0.0,0.125588492895877,1064,,,,,
-1,7,29,0.12,VI 45,363,0.8,4516,VI 95,124,0.8,1930,0.0,0.4664849398738774,0.0,0.3691966242451564,,,,,0.0,0.0,0.217608199129135,981,,,,,
-1,11,29,0.12,VI 70,196,0.6451612903225806,2447,VI 70,247,1.0526315789473684,3847,0.021354544348767466,-0.10044088190318966,-0.21260809288144372,-0.1964882169550263,,,,,0.0452022011586846,0.021354544348767466,0.010088370757490491,1270,,,,,
-1,8,23,0.12,VI 45,346,1.0526315789473684,4715,VI 95,153,0.6451612903225806,1832,0.0753450484046262,0.3543846679751778,0.21260809288144372,0.41055622774151557,,,,,0.0452022011586846,0.0753450484046262,0.125588492895877,1138,,,,,
-1,11,5,0.12,VI 70,209,0.6451612903225806,2448,VI 70,259,1.0526315789473684,3979,0.019805183296517336,-0.0931534779701978,-0.21260809288144372,-0.21096252567286472,,,,,0.0452022011586846,0.019805183296517336,0.008677570457944126,1086,,,,,
-1,11,17,0.12,VI 70,222,0.6451612903225806,2691,VI 70,249,1.0526315789473684,3889,0.010597742225131991,-0.04984637264509772,-0.21260809288144372,-0.15992424538370523,,,,,0.0452022011586846,0.010597742225131991,0.002484660865873946,1195,,,,,
-1,12,11,0.12,VI 70,257,0.8,3493,VI 70,215,0.8,2976,0.0,0.07749466341568924,0.0,0.06956565876380569,,,,,0.0,0.0,0.006005422857910964,818,,,,,
-1,12,23,0.12,VI 70,188,0.8,2884,VI 70,236,0.8,3501,-0.0,-0.09875415370642673,0.0,-0.08419685471764116,,,,,0.0,-0.0,0.009752382874272558,993,,,,,
-1,12,24,0.12,VI 70,240,0.8,3412,VI 70,228,0.8,3361,0.0,0.022276394711152208,0.0,0.00654051002600802,,,,,0.0,0.0,0.0004962377613270501,1151,,,,,
-1,13,6,0.12,VI 70,260,1.0526315789473684,4101,VI 70,206,0.6451612903225806,2415,0.021495980968017806,0.1011061276016646,0.21260809288144372,0.22997263419995378,,,,,0.0452022011586846,0.021495980968017806,0.010222449038604083,1172,,,,,
-1,13,18,0.12,VI 70,238,1.0526315789473684,3777,VI 70,207,0.6451612903225806,2582,0.012885456108196108,0.0606066115995942,0.21260809288144372,0.1651907468971235,,,,,0.0452022011586846,0.012885456108196108,0.003673161369584066,1216,,,,,
-1,14,0,0.12,VI 70,272,1.6,4445,VI 70,199,0.5333333333333333,1795,0.06475290596151506,0.13571582762449202,0.47712125471966244,0.39380731239189454,,,,,0.227644691705265,0.06475290596151506,0.01841878586780083,1281,,,,,
-1,14,12,0.12,VI 70,243,1.6,4271,VI 70,188,0.5333333333333333,1730,0.05317441205506915,0.11144842433463235,0.47712125471966244,0.3924834682980286,,,,,0.227644691705265,0.05317441205506915,0.012420751286672273,1221,,,,,
-1,14,24,0.12,VI 70,230,1.6,4012,VI 70,205,0.5333333333333333,1989,0.023843645637121436,0.04997397496183862,0.47712125471966244,0.3047261412239449,,,,,0.227644691705265,0.023843645637121436,0.0024973981734864735,1524,,,,,
-1,15,6,0.12,VI 95,112,0.5333333333333333,1050,VI 45,369,1.6,5336,0.24705736654972382,-0.5178083434888788,-0.47712125471966244,-0.7060265218385545,,,,,0.227644691705265,0.24705736654972382,0.2681254805866967,997,,,,,
-1,16,0,0.12,VI 95,172,0.6451612903225806,1986,VI 45,361,1.0526315789473684,4802,0.06845528904848958,-0.321978754998109,-0.21260809288144372,-0.3834429115616461,,,,,0.0452022011586846,0.06845528904848958,0.10367031867013231,1101,,,,,
-1,15,18,0.12,VI 95,135,0.5333333333333333,1206,VI 45,438,1.6,5358,0.24387592131721603,-0.5111403420090934,-0.47712125471966244,-0.6476554014680576,,,,,0.227644691705265,0.24387592131721603,0.26126444922917297,1300,,,,,
-1,16,12,0.12,VI 95,150,0.6451612903225806,1710,VI 45,396,1.0526315789473684,5038,0.08963640684312245,-0.42160392686983106,-0.21260809288144372,-0.4692620527699404,,,,,0.0452022011586846,0.08963640684312245,0.17774987115206187,1114,,,,,
-1,16,24,0.12,VI 95,131,0.6451612903225806,1576,VI 45,418,1.0526315789473684,5264,0.10713427809226857,-0.5039049861192709,-0.21260809288144372,-0.5237596674523626,,,,,0.0452022011586846,0.10713427809226857,0.25392023503586264,1152,,,,,
-1,17,6,0.12,VI 95,175,0.8,2462,VI 45,345,0.8,4106,-0.0,-0.29478104638697966,0.0,-0.22213089643927558,,,,,0.0,-0.0,0.08689586530900266,956,,,,,
-1,17,18,0.12,VI 95,169,0.8,2452,VI 45,335,0.8,4220,-0.0,-0.2971581024231717,0.0,-0.23579198511529642,,,,,0.0,-0.0,0.0883029378357402,1075,,,,,
-1,18,0,0.12,VI 95,187,1.0526315789473684,3176,VI 45,323,0.6451612903225806,3449,-0.05046485163168369,-0.23736091579460392,0.21260809288144372,-0.0358127006123321,,,,,0.0452022011586846,-0.05046485163168369,0.05634020434685305,1078,,,,,
-1,18,12,0.12,VI 95,184,1.0526315789473684,3188,VI 45,289,0.6451612903225806,3332,-0.04168819905056792,-0.1960800197470114,0.21260809288144372,-0.019186680010675236,,,,,0.0452022011586846,-0.04168819905056792,0.038447374143988376,1082,,,,,
-1,18,24,0.12,VI 95,184,1.0526315789473684,3191,VI 45,307,0.6451612903225806,3538,-0.04726714866849601,-0.22232055246764998,0.21260809288144372,-0.04483102438019387,,,,,0.0452022011586846,-0.04726714866849601,0.049426428049521104,1172,,,,,
-1,12,25,0.12,VI 70,208,0.8,3193,VI 70,217,0.8,3278,-0.0,-0.01839639888576798,0.0,-0.01141003069503538,,,,,0.0,-0.0,0.0003384274919642854,1009,,,,,
-1,13,7,0.12,VI 70,233,1.0526315789473684,3841,VI 70,189,0.6451612903225806,2406,0.01932482483821155,0.09089411685277482,0.21260809288144372,0.2031486841613502,,,,,0.0452022011586846,0.01932482483821155,0.008261740478445884,1169,,,,,
-1,13,19,0.12,VI 70,247,1.0526315789473684,3916,VI 70,221,0.6451612903225806,2631,0.010269965801595376,0.048304679574555046,0.21260809288144372,0.17272183504539726,,,,,0.0452022011586846,0.010269965801595376,0.0023333420688004354,1224,,,,,
-1,14,1,0.12,VI 70,272,1.6,4594,VI 70,177,0.5333333333333333,1656,0.08902874477146723,0.1865956376723921,0.47712125471966244,0.44313065841014593,,,,,0.227644691705265,0.08902874477146723,0.03481793199836663,1296,,,,,
-1,14,13,0.12,VI 70,258,1.6,4356,VI 70,176,0.5333333333333333,1566,0.07925319845945604,0.16610703814908032,0.47712125471966244,0.44429611336181274,,,,,0.227644691705265,0.07925319845945604,0.027591548122660025,1119,,,,,
-1,14,25,0.12,VI 70,231,1.6,4016,VI 70,190,0.5333333333333333,1859,0.04048773623300272,0.08485837893931535,0.47712125471966244,0.3345143143650643,,,,,0.227644691705265,0.04048773623300272,0.007200944476208438,1123,,,,,
-1,15,19,0.12,VI 95,143,0.5333333333333333,1211,VI 45,390,1.6,5155,0.20789536182635673,-0.4357285695614374,-0.47712125471966244,-0.6290845264764832,,,,,0.227644691705265,0.20789536182635673,0.1898593863320564,1202,,,,,
-1,16,25,0.12,VI 95,112,0.6451612903225806,1469,VI 45,363,1.0526315789473684,4944,0.10857652980531053,-0.5106886023659309,-0.21260809288144372,-0.527056666290503,,,,,0.0452022011586846,0.10857652980531053,0.2608028485864679,1097,,,,,
-1,16,13,0.12,VI 95,167,0.6451612903225806,1893,VI 45,368,1.0526315789473684,4717,0.0729525014053288,-0.3431313475259344,-0.21260809288144372,-0.3965152622819051,,,,,0.0452022011586846,0.0729525014053288,0.11773912165496356,1188,,,,,
-1,15,7,0.12,VI 95,139,0.5333333333333333,1255,VI 45,373,1.6,5101,0.20453903422615774,-0.4286940315545925,-0.47712125471966244,-0.6090115977141299,,,,,0.227644691705265,0.20453903422615774,0.18377857269052997,1210,,,,,
-1,17,7,0.12,VI 95,147,0.8,2196,VI 45,353,0.8,4429,-0.0,-0.38045737063964646,0.0,-0.3046733445067044,,,,,0.0,-0.0,0.14474781087403332,906,,,,,
-1,16,1,0.12,VI 95,139,0.6451612903225806,1700,VI 45,384,1.0526315789473684,5088,0.09382744328801594,-0.4413164241134357,-0.21260809288144372,-0.47609818126208353,,,,,0.0452022011586846,0.09382744328801594,0.19476018619226984,1110,,,,,
-1,17,19,0.12,VI 95,134,0.8,2093,VI 45,376,0.8,4616,-0.0,-0.4480830465628534,0.0,-0.3434965718089885,,,,,0.0,-0.0,0.20077841661704826,1078,,,,,
-1,18,1,0.12,VI 95,172,1.0526315789473684,3033,VI 45,312,0.6451612903225806,3610,-0.054986011906522844,-0.2586261471108938,0.21260809288144372,-0.07563479159499442,,,,,0.0452022011586846,-0.054986011906522844,0.06688748396942569,1066,,,,,
-1,18,13,0.12,VI 95,179,1.0526315789473684,3066,VI 45,303,0.6451612903225806,3399,-0.04859999838177677,-0.2285895975224118,0.21260809288144372,-0.04477901406470329,,,,,0.0452022011586846,-0.04859999838177677,0.05225320409545822,1235,,,,,
-1,18,25,0.12,VI 95,190,1.0526315789473684,3206,VI 45,284,0.6451612903225806,3285,-0.03711387626316652,-0.17456473909420872,0.21260809288144372,-0.010571855877673555,,,,,0.0452022011586846,-0.03711387626316652,0.030472848135029162,1152,,,,,
-1,12,26,0.12,VI 70,211,0.8,3129,VI 70,235,0.8,3405,-0.0,-0.046785406974043625,0.0,-0.03671155310261067,,,,,0.0,-0.0,0.00218887430572689,1093,,,,,
-1,13,8,0.12,VI 70,217,1.0526315789473684,3704,VI 70,162,0.6451612903225806,2157,0.02698947467299728,0.12694471930589854,0.21260809288144372,0.23482083290735165,,,,,0.0452022011586846,0.02698947467299728,0.01611496175965337,857,,,,,
-1,13,20,0.12,VI 70,232,1.0526315789473684,3779,VI 70,188,0.6451612903225806,2245,0.019417525958306803,0.09133013562721982,0.21260809288144372,0.22616054657767254,,,,,0.0452022011586846,0.019417525958306803,0.008341193673686367,972,,,,,
-1,14,2,0.12,VI 70,266,1.6,4443,VI 70,193,0.5333333333333333,1709,0.06647459800859899,0.13932432762329322,0.47712125471966244,0.4149342505201341,,,,,0.227644691705265,0.06647459800859899,0.019411268267682746,1211,,,,,
-1,14,14,0.12,VI 70,267,1.6,4381,VI 70,203,0.5333333333333333,1862,0.05678469274385499,0.11901522345136233,0.47712125471966244,0.3715935765328515,,,,,0.227644691705265,0.05678469274385499,0.014164623413177705,1432,,,,,
-1,14,26,0.12,VI 70,243,1.6,4111,VI 70,202,0.5333333333333333,1725,0.038291320566259814,0.0802549041516884,0.47712125471966244,0.37715837737105684,,,,,0.227644691705265,0.038291320566259814,0.006440849640396692,1193,,,,,
-1,15,20,0.12,VI 95,144,0.5333333333333333,1263,VI 45,396,1.6,5473,0.2096149661196642,-0.43933269383026263,-0.47712125471966244,-0.6368220975871743,,,,,0.227644691705265,0.2096149661196642,0.19301321586815529,1160,,,,,
-1,16,26,0.12,VI 95,168,0.6451612903225806,1829,VI 45,403,1.0526315789473684,4960,0.08079017477535196,-0.37999576441524663,-0.21260809288144372,-0.43326797101378056,,,,,0.0452022011586846,0.08079017477535196,0.14439678097352762,1163,,,,,
-1,16,14,0.12,VI 95,158,0.6451612903225806,1786,VI 45,407,1.0526315789473684,4999,0.08736860038180147,-0.41093732227079743,-0.21260809288144372,-0.44700168220006264,,,,,0.0452022011586846,0.08736860038180147,0.16886948283509323,1315,,,,,
-1,15,8,0.12,VI 95,134,0.5333333333333333,1138,VI 45,405,1.6,5240,0.2291853019852376,-0.4803502248498609,-0.47712125471966244,-0.6631890249246742,,,,,0.227644691705265,0.2291853019852376,0.23073633851331193,1101,,,,,
-1,17,20,0.12,VI 95,154,0.8,2263,VI 45,350,0.8,4500,-0.0,-0.3565473235138126,0.0,-0.29852795982061503,,,,,0.0,-0.0,0.12712599390486332,943,,,,,
-1,17,8,0.12,VI 95,143,0.8,2336,VI 45,316,0.8,4317,-0.0,-0.344351045153342,0.0,-0.26670921021590577,,,,,0.0,-0.0,0.11857764229819896,1009,,,,,
-1,16,2,0.12,VI 95,165,0.6451612903225806,1848,VI 45,395,1.0526315789473684,5081,0.0806025241080971,-0.3791131514125539,-0.21260809288144372,-0.43924722802620775,,,,,0.0452022011586846,0.0806025241080971,0.14372678157395805,1139,,,,,
-1,18,2,0.12,VI 95,150,1.0526315789473684,2746,VI 45,348,0.6451612903225806,3957,-0.0777057034387361,-0.3654879848908997,0.21260809288144372,-0.15866551736529147,,,,,0.0452022011586846,-0.0777057034387361,0.1335814670996105,1172,,,,,
-1,18,14,0.12,VI 95,171,1.0526315789473684,2936,VI 45,274,0.6451612903225806,3257,-0.043532453639751154,-0.20475445242823415,0.21260809288144372,-0.045061707320840215,,,,,0.0452022011586846,-0.043532453639751154,0.041924385789186,1109,,,,,
-1,18,26,0.12,VI 95,168,1.0526315789473684,2927,VI 45,303,0.6451612903225806,3581,-0.05445602238148084,-0.2561333467764421,0.21260809288144372,-0.08758159857811097,,,,,0.0452022011586846,-0.05445602238148084,0.06560429133090115,1057,,,,,
-1,12,27,0.12,VI 70,220,0.8,3295,VI 70,209,0.8,3161,0.0,0.022276394711152208,0.0,0.018030923090448965,,,,,0.0,0.0,0.0004962377613270501,1073,,,,,
-1,13,9,0.12,VI 70,267,1.0526315789473684,3949,VI 70,186,0.6451612903225806,2220,0.03337911279414722,0.15699831714665893,0.21260809288144372,0.25013415928590554,,,,,0.0452022011586846,0.03337911279414722,0.0246484715868829,1128,,,,,
-1,13,21,0.12,VI 70,255,1.0526315789473684,3839,VI 70,201,0.6451612903225806,2429,0.021971796904398395,0.10334412301346634,0.21260809288144372,0.19879059731227441,,,,,0.0452022011586846,0.021971796904398395,0.010680007761422462,1287,,,,,
-1,14,3,0.12,VI 70,246,1.6,4066,VI 70,202,0.5333333333333333,1801,0.04083382029438953,0.08558373765675535,0.47712125471966244,0.3536536614824865,,,,,0.227644691705265,0.04083382029438953,0.007324576151300324,1304,,,,,
-1,14,15,0.12,VI 70,232,1.6,3990,VI 70,216,0.5333333333333333,1979,0.014807092541277206,0.03103423373996882,0.47712125471966244,0.30452710148035195,,,,,0.227644691705265,0.014807092541277206,0.0009631236638270192,1398,,,,,
-1,14,27,0.12,VI 70,237,1.6,4191,VI 70,203,0.5333333333333333,1843,0.03208750562198193,0.06725230809689095,0.47712125471966244,0.3567923256147705,,,,,0.227644691705265,0.03208750562198193,0.004522872944359144,1262,,,,,
-1,15,21,0.12,VI 95,151,0.5333333333333333,1315,VI 45,347,1.6,4883,0.172408971315826,-0.3613525274977043,-0.47712125471966244,-0.5697609714583468,,,,,0.227644691705265,0.172408971315826,0.13057564912897915,1174,,,,,
-1,16,27,0.12,VI 95,161,0.6451612903225806,1880,VI 45,379,1.0526315789473684,4886,0.07905052383607167,-0.3718133339362226,-0.21260809288144372,-0.41479561337373805,,,,,0.0452022011586846,0.07905052383607167,0.13824515529276898,1218,,,,,
-1,16,15,0.12,VI 95,156,0.6451612903225806,1778,VI 45,389,1.0526315789473684,4932,0.08436820708938987,-0.3968250029712461,-0.21260809288144372,-0.44309131128949913,,,,,0.0452022011586846,0.08436820708938987,0.1574700829831295,1106,,,,,
-1,17,9,0.12,VI 95,135,0.8,2042,VI 45,371,0.8,4649,-0.0,-0.43904014112003975,0.0,-0.3573038084321956,,,,,0.0,-0.0,0.1927562455147044,871,,,,,
-1,17,21,0.12,VI 95,155,0.8,2333,VI 45,367,0.8,4371,-0.0,-0.3743343660817978,0.0,-0.2726660676958999,,,,,0.0,-0.0,0.14012621762986144,1072,,,,,
-1,15,9,0.12,VI 95,128,0.5333333333333333,1189,VI 45,393,1.6,5235,0.23244516419429587,-0.4871825807275583,-0.47712125471966244,-0.6437348313961696,,,,,0.227644691705265,0.23244516419429587,0.23734686696436388,1256,,,,,
-1,16,3,0.12,VI 95,140,0.6451612903225806,1614,VI 45,385,1.0526315789473684,4928,0.09340568617571936,-0.43933269383026263,-0.21260809288144372,-0.4847671687703174,,,,,0.0452022011586846,0.09340568617571936,0.19301321586815529,1123,,,,,
-1,18,3,0.12,VI 95,183,1.0526315789473684,3118,VI 45,300,0.6451612903225806,3380,-0.04564061437690569,-0.21467016498923297,0.21260809288144372,-0.035040589424831875,,,,,0.0452022011586846,-0.04564061437690569,0.04608327973650451,1031,,,,,
-1,18,15,0.12,VI 95,151,1.0526315789473684,2789,VI 45,314,0.6451612903225806,3551,-0.0675993173393498,-0.3179527007800455,0.21260809288144372,-0.10490215803556562,,,,,0.0452022011586846,-0.0675993173393498,0.10109391993332514,1025,,,,,
-1,18,27,0.12,VI 95,171,1.0526315789473684,3020,VI 45,322,0.6451612903225806,3660,-0.058437409660623635,-0.2748597613036771,0.21260809288144372,-0.08347414243726002,,,,,0.0452022011586846,-0.058437409660623635,0.07554788838391437,1135,,,,,
-1,12,28,0.12,VI 70,227,0.8,3257,VI 70,224,0.8,3217,0.0,0.005777838858959941,0.0,0.0053666976629033495,,,,,0.0,0.0,3.338342188010751e-05,1131,,,,,
-1,13,10,0.12,VI 70,269,1.0526315789473684,3914,VI 70,184,0.6451612903225806,2156,0.0350664003516909,0.1649344569928715,0.21260809288144372,0.25897206480728124,,,,,0.0452022011586846,0.0350664003516909,0.027203375103533375,1041,,,,,
-1,13,22,0.12,VI 70,267,1.0526315789473684,3952,VI 70,211,0.6451612903225806,2398,0.02173467149542687,0.10222880606688259,0.21260809288144372,0.21696775715276062,,,,,0.0452022011586846,0.02173467149542687,0.01045072878986029,1237,,,,,
-1,14,4,0.12,VI 70,273,1.6,4421,VI 70,167,0.5333333333333333,1483,0.10183970725726434,0.21344617589317272,0.47712125471966244,0.47437936387749197,,,,,0.227644691705265,0.10183970725726434,0.04555927000341923,1134,,,,,
-1,14,16,0.12,VI 70,259,1.6,4252,VI 70,178,0.5333333333333333,1568,0.07771339630526708,0.16287976177235783,0.47712125471966244,0.43324719750283947,,,,,0.227644691705265,0.07771339630526708,0.026529816795020037,1138,,,,,
-1,14,28,0.12,VI 70,254,1.6,4043,VI 70,196,0.5333333333333333,1680,0.05371318736148806,0.112577645263462,0.47712125471966244,0.38139445960781143,,,,,0.227644691705265,0.05371318736148806,0.01267372621306589,1180,,,,,
-1,15,22,0.12,VI 95,137,0.5333333333333333,1275,VI 45,393,1.6,5206,0.21836503088349507,-0.4576719832190199,-0.47712125471966244,-0.6109939790032429,,,,,0.227644691705265,0.21836503088349507,0.20946364422363084,1335,,,,,
-1,16,28,0.12,VI 95,141,0.6451612903225806,1648,VI 45,374,1.0526315789473684,4746,0.09007194784665955,-0.42365248954510026,-0.21260809288144372,-0.45937052652022314,,,,,0.0452022011586846,0.09007194784665955,0.17948143189776128,1169,,,,,
-1,16,16,0.12,VI 95,137,0.6451612903225806,1635,VI 45,380,1.0526315789473684,4881,0.09419878571985128,-0.4430630294604034,-0.21260809288144372,-0.4749910506602164,,,,,0.0452022011586846,0.09419878571985128,0.19630484807463028,1149,,,,,
-1,17,22,0.12,VI 95,163,0.8,2378,VI 45,372,0.8,4655,-0.0,-0.3583553354779397,0.0,-0.2917078350346886,,,,,0.0,-0.0,0.12841854646550668,1074,,,,,
-1,16,4,0.12,VI 95,149,0.6451612903225806,1729,VI 45,371,1.0526315789473684,4904,0.08423269881931901,-0.39618764120277183,-0.21260809288144372,-0.45275546823643603,,,,,0.0452022011586846,0.08423269881931901,0.15696464704181626,1025,,,,,
-1,17,10,0.12,VI 95,167,0.8,2381,VI 45,363,0.8,4396,-0.0,-0.33719015388852924,0.0,-0.26629828834657315,,,,,0.0,-0.0,0.11369719987937003,1181,,,,,
-1,18,4,0.12,VI 95,169,1.0526315789473684,3017,VI 45,315,0.6451612903225806,3529,-0.05749429884295301,-0.270423849175927,0.21260809288144372,-0.06807634818498079,,,,,0.0452022011586846,-0.05749429884295301,0.07312905820312451,1100,,,,,
-1,15,10,0.12,VI 95,142,0.5333333333333333,1141,VI 45,358,1.6,4780,0.19160935868902557,-0.40159468226081785,-0.47712125471966244,-0.6221422521939043,,,,,0.227644691705265,0.19160935868902557,0.16127828882016723,1012,,,,,
-1,18,16,0.12,VI 95,172,1.0526315789473684,3088,VI 45,294,0.6451612903225806,3395,-0.049499178808701805,-0.2328188835046084,0.21260809288144372,-0.04116248695282195,,,,,0.0452022011586846,-0.049499178808701805,0.05420463251633241,1024,,,,,
-1,18,28,0.12,VI 95,162,1.0526315789473684,2846,VI 45,315,0.6451612903225806,3445,-0.06140026883196634,-0.2887955392469696,0.21260809288144372,-0.0829543304953791,,,,,0.0452022011586846,-0.06140026883196634,0.08340286348894796,956,,,,,
-1,12,29,0.12,VI 70,216,0.8,3355,VI 70,215,0.8,3413,0.0,0.002015291235325608,0.0,-0.007443763773627991,,,,,0.0,0.0,4.061398763180216e-06,1332,,,,,
-1,13,11,0.12,VI 70,237,1.0526315789473684,3752,VI 70,219,0.6451612903225806,2648,0.00729335716681481,0.03430423116998557,0.21260809288144372,0.15134484893936456,,,,,0.0452022011586846,0.00729335716681481,0.0011767802761638096,914,,,,,
-1,13,23,0.12,VI 70,258,1.0526315789473684,4035,VI 70,192,0.6451612903225806,2431,0.027281546731631585,0.12831847725968054,0.21260809288144372,0.2200585802147535,,,,,0.0452022011586846,0.027281546731631585,0.01646563160624315,1281,,,,,
-1,14,5,0.12,VI 70,277,1.6,4338,VI 70,176,0.5333333333333333,1587,0.09397719048703733,0.19696710125029876,0.47712125471966244,0.43671262092332624,,,,,0.227644691705265,0.09397719048703733,0.03879603897494544,1291,,,,,
-1,14,17,0.12,VI 70,228,1.6,4084,VI 70,178,0.5333333333333333,1683,0.051297617600226664,0.10751484469155982,0.47712125471966244,0.3850016174390488,,,,,0.227644691705265,0.051297617600226664,0.01155944182905023,1219,,,,,
-1,15,23,0.12,VI 95,128,0.5333333333333333,1211,VI 45,393,1.6,5256,0.23244516419429587,-0.4871825807275583,-0.47712125471966244,-0.6375112134086721,,,,,0.227644691705265,0.23244516419429587,0.23734686696436388,1268,,,,,
-1,14,29,0.12,VI 70,244,1.6,4202,VI 70,190,0.5333333333333333,1783,0.05183265216412888,0.10863622538590047,0.47712125471966244,0.37230470489457923,,,,,0.227644691705265,0.05183265216412888,0.011801829466096165,1237,,,,,
